# Synthetic OH emission line spectrum in XJHK-bands, convolved to R=500 
# Based on the line list computed by Philippe Rousselot (Observatory of Besancon, France).
961.100 0.0007891
961.200 0.0008365
961.300 0.0008817
961.400 0.0009241
961.500 0.0009629
961.600 0.0009973
961.700 0.0010267
961.800 0.0010502
961.900 0.0010671
962.000 0.0010768
962.100 0.0010787
962.200 0.0010724
962.300 0.0010577
962.400 0.0010346
962.500 0.0010034
962.600 0.0009646
962.700 0.0009189
962.800 0.0008673
962.900 0.0008108
963.000 0.0007507
963.100 0.0006882
963.200 0.0006248
963.300 0.0005618
963.400 0.0005005
963.500 0.0004418
963.600 0.0003866
963.700 0.0003358
963.800 0.0002900
963.900 0.0002496
964.000 0.0002149
964.100 0.0001860
964.200 0.0001629
964.300 0.0001454
964.400 0.0001335
964.500 0.0001269
964.600 0.0001256
964.700 0.0001293
964.800 0.0001381
964.900 0.0001515
965.000 0.0001694
965.100 0.0001920
965.200 0.0002190
965.300 0.0002506
965.400 0.0002867
965.500 0.0003274
965.600 0.0003729
965.700 0.0004229
965.800 0.0004775
965.900 0.0005367
966.000 0.0006003
966.100 0.0006683
966.200 0.0007407
966.300 0.0008174
966.400 0.0008981
966.500 0.0009834
966.600 0.0010717
966.700 0.0011633
966.800 0.0012581
966.900 0.0013556
967.000 0.0014557
967.100 0.0015578
967.200 0.0016617
967.300 0.0017668
967.400 0.0018727
967.500 0.0019785
967.600 0.0020839
967.700 0.0021887
967.800 0.0022915
967.900 0.0023922
968.000 0.0024904
968.100 0.0025858
968.200 0.0026782
968.300 0.0027676
968.400 0.0028544
968.500 0.0029388
968.600 0.0030229
968.700 0.0031046
968.800 0.0031857
968.900 0.0032667
969.000 0.0033478
969.100 0.0034292
969.200 0.0035109
969.300 0.0035923
969.400 0.0036729
969.500 0.0037517
969.600 0.0038278
969.700 0.0039001
969.800 0.0039676
969.900 0.0040296
970.000 0.0040855
970.100 0.0041354
970.200 0.0041795
970.300 0.0042187
970.400 0.0042549
970.500 0.0042885
970.600 0.0043219
970.700 0.0043567
970.800 0.0043945
970.900 0.0044363
971.000 0.0044831
971.100 0.0045346
971.200 0.0045898
971.300 0.0046472
971.400 0.0047044
971.500 0.0047582
971.600 0.0048051
971.700 0.0048414
971.800 0.0048632
971.900 0.0048671
972.000 0.0048502
972.100 0.0048102
972.200 0.0047461
972.300 0.0046572
972.400 0.0045452
972.500 0.0044116
972.600 0.0042592
972.700 0.0040912
972.800 0.0039121
972.900 0.0037260
973.000 0.0035368
973.100 0.0033483
973.200 0.0031644
973.300 0.0029874
973.400 0.0028193
973.500 0.0026610
973.600 0.0025130
973.700 0.0023748
973.800 0.0022453
973.900 0.0021236
974.000 0.0020071
974.100 0.0018959
974.200 0.0017875
974.300 0.0016806
974.400 0.0015742
974.500 0.0014678
974.600 0.0013611
974.700 0.0012544
974.800 0.0011480
974.900 0.0010428
975.000 0.0009398
975.100 0.0008399
975.200 0.0007437
975.300 0.0006530
975.400 0.0005680
975.500 0.0004899
975.600 0.0004184
975.700 0.0003582
975.800 0.0003033
975.900 0.0002564
976.000 0.0002167
976.100 0.0001872
976.200 0.0001664
976.300 0.0001548
976.400 0.0001534
976.500 0.0001643
976.600 0.0001875
976.700 0.0002257
976.800 0.0002818
976.900 0.0003587
977.000 0.0004604
977.100 0.0005911
977.200 0.0007555
977.300 0.0009586
977.400 0.0012055
977.500 0.0015012
977.600 0.0018506
977.700 0.0022567
977.800 0.0027231
977.900 0.0032497
978.000 0.0038375
978.100 0.0044821
978.200 0.0051788
978.300 0.0059198
978.400 0.0066950
978.500 0.0074916
978.600 0.0082949
978.700 0.0090885
978.800 0.0098551
978.900 0.0105767
979.000 0.0112359
979.100 0.0118160
979.200 0.0123031
979.300 0.0126844
979.400 0.0129507
979.500 0.0130967
979.600 0.0131206
979.700 0.0130242
979.800 0.0128128
979.900 0.0124948
980.000 0.0120810
980.100 0.0115855
980.200 0.0110224
980.300 0.0104068
980.400 0.0097552
980.500 0.0090820
980.600 0.0084013
980.700 0.0077255
980.800 0.0070653
980.900 0.0064296
981.000 0.0058254
981.100 0.0052571
981.200 0.0047291
981.300 0.0042424
981.400 0.0037982
981.500 0.0033942
981.600 0.0030302
981.700 0.0027036
981.800 0.0024121
981.900 0.0021530
982.000 0.0019236
982.100 0.0017215
982.200 0.0015442
982.300 0.0013897
982.400 0.0012559
982.500 0.0011414
982.600 0.0010448
982.700 0.0009649
982.800 0.0009012
982.900 0.0008528
983.000 0.0008193
983.100 0.0008009
983.200 0.0007950
983.300 0.0008068
983.400 0.0008330
983.500 0.0008734
983.600 0.0009279
983.700 0.0009958
983.800 0.0010794
983.900 0.0011729
984.000 0.0012757
984.100 0.0013882
984.200 0.0015066
984.300 0.0016285
984.400 0.0017512
984.500 0.0018719
984.600 0.0019881
984.700 0.0020978
984.800 0.0021990
984.900 0.0022910
985.000 0.0023739
985.100 0.0024485
985.200 0.0025173
985.300 0.0025827
985.400 0.0026497
985.500 0.0027226
985.600 0.0028068
985.700 0.0029078
985.800 0.0030309
985.900 0.0031807
986.000 0.0033614
986.100 0.0035750
986.200 0.0038216
986.300 0.0041000
986.400 0.0044067
986.500 0.0047363
986.600 0.0050811
986.700 0.0054320
986.800 0.0057785
986.900 0.0061094
987.000 0.0064134
987.100 0.0066794
987.200 0.0068977
987.300 0.0070601
987.400 0.0071606
987.500 0.0071957
987.600 0.0071646
987.700 0.0070694
987.800 0.0069149
987.900 0.0067081
988.000 0.0064594
988.100 0.0061788
988.200 0.0058758
988.300 0.0055630
988.400 0.0052513
988.500 0.0049506
988.600 0.0046697
988.700 0.0044152
988.800 0.0041921
988.900 0.0040029
989.000 0.0038503
989.100 0.0037331
989.200 0.0036499
989.300 0.0035984
989.400 0.0035762
989.500 0.0035804
989.600 0.0036090
989.700 0.0036602
989.800 0.0037332
989.900 0.0038278
990.000 0.0039444
990.100 0.0040841
990.200 0.0042478
990.300 0.0044364
990.400 0.0046502
990.500 0.0048885
990.600 0.0051490
990.700 0.0054286
990.800 0.0057214
990.900 0.0060203
991.000 0.0063170
991.100 0.0066028
991.200 0.0068670
991.300 0.0070967
991.400 0.0072868
991.500 0.0074257
991.600 0.0075065
991.700 0.0075246
991.800 0.0074777
991.900 0.0073670
992.000 0.0071960
992.100 0.0069717
992.200 0.0067048
992.300 0.0064048
992.400 0.0060859
992.500 0.0057633
992.600 0.0054521
992.700 0.0051672
992.800 0.0049249
992.900 0.0047356
993.000 0.0046115
993.100 0.0045619
993.200 0.0045931
993.300 0.0047090
993.400 0.0049106
993.500 0.0051950
993.600 0.0055598
993.700 0.0059967
993.800 0.0064973
993.900 0.0070491
994.000 0.0076402
994.100 0.0082576
994.200 0.0088874
994.300 0.0095162
994.400 0.0101309
994.500 0.0107208
994.600 0.0112730
994.700 0.0117797
994.800 0.0122337
994.900 0.0126299
995.000 0.0129643
995.100 0.0132346
995.200 0.0134398
995.300 0.0135804
995.400 0.0136571
995.500 0.0136691
995.600 0.0136233
995.700 0.0135179
995.800 0.0133547
995.900 0.0131354
996.000 0.0128613
996.100 0.0125353
996.200 0.0121594
996.300 0.0117363
996.400 0.0112687
996.500 0.0107622
996.600 0.0102224
996.700 0.0096539
996.800 0.0090635
996.900 0.0084582
997.000 0.0078453
997.100 0.0072321
997.200 0.0066251
997.300 0.0060323
997.400 0.0054586
997.500 0.0049105
997.600 0.0043915
997.700 0.0039065
997.800 0.0034570
997.900 0.0030486
998.000 0.0026781
998.100 0.0023465
998.200 0.0020542
998.300 0.0018023
998.400 0.0015896
998.500 0.0014153
998.600 0.0012782
998.700 0.0011783
998.800 0.0011161
998.900 0.0010908
999.000 0.0011025
999.100 0.0011529
999.200 0.0012411
999.300 0.0013692
999.400 0.0015385
999.500 0.0017508
999.600 0.0020077
999.700 0.0023095
999.800 0.0026603
999.900 0.0030589
1000.000 0.0035052
1000.100 0.0039979
1000.200 0.0045338
1000.300 0.0051105
1000.400 0.0057218
1000.500 0.0063587
1000.600 0.0070130
1000.700 0.0076725
1000.800 0.0083255
1000.900 0.0089589
1001.000 0.0095590
1001.100 0.0101109
1001.200 0.0106025
1001.300 0.0110206
1001.400 0.0113564
1001.500 0.0116016
1001.600 0.0117506
1001.700 0.0118012
1001.800 0.0117538
1001.900 0.0116120
1002.000 0.0113816
1002.100 0.0110709
1002.200 0.0106897
1002.300 0.0102491
1002.400 0.0097610
1002.500 0.0092370
1002.600 0.0086902
1002.700 0.0081313
1002.800 0.0075702
1002.900 0.0070159
1003.000 0.0064774
1003.100 0.0059609
1003.200 0.0054717
1003.300 0.0050141
1003.400 0.0045903
1003.500 0.0042031
1003.600 0.0038528
1003.700 0.0035398
1003.800 0.0032634
1003.900 0.0030223
1004.000 0.0028146
1004.100 0.0026381
1004.200 0.0024912
1004.300 0.0023713
1004.400 0.0022759
1004.500 0.0022030
1004.600 0.0021505
1004.700 0.0021166
1004.800 0.0021017
1004.900 0.0021016
1005.000 0.0021164
1005.100 0.0021451
1005.200 0.0021866
1005.300 0.0022391
1005.400 0.0023031
1005.500 0.0023778
1005.600 0.0024611
1005.700 0.0025512
1005.800 0.0026467
1005.900 0.0027461
1006.000 0.0028482
1006.100 0.0029515
1006.200 0.0030556
1006.300 0.0031600
1006.400 0.0032648
1006.500 0.0033704
1006.600 0.0034773
1006.700 0.0035885
1006.800 0.0037047
1006.900 0.0038283
1007.000 0.0039598
1007.100 0.0041010
1007.200 0.0042522
1007.300 0.0044134
1007.400 0.0045836
1007.500 0.0047604
1007.600 0.0049403
1007.700 0.0051194
1007.800 0.0052923
1007.900 0.0054536
1008.000 0.0055972
1008.100 0.0057172
1008.200 0.0058082
1008.300 0.0058657
1008.400 0.0058857
1008.500 0.0058672
1008.600 0.0058090
1008.700 0.0057127
1008.800 0.0055809
1008.900 0.0054181
1009.000 0.0052324
1009.100 0.0050261
1009.200 0.0048081
1009.300 0.0045853
1009.400 0.0043648
1009.500 0.0041526
1009.600 0.0039541
1009.700 0.0037733
1009.800 0.0036133
1009.900 0.0034758
1010.000 0.0033616
1010.100 0.0032702
1010.200 0.0032019
1010.300 0.0031551
1010.400 0.0031287
1010.500 0.0031219
1010.600 0.0031342
1010.700 0.0031656
1010.800 0.0032167
1010.900 0.0032888
1011.000 0.0033830
1011.100 0.0035008
1011.200 0.0036433
1011.300 0.0038115
1011.400 0.0040046
1011.500 0.0042217
1011.600 0.0044594
1011.700 0.0047140
1011.800 0.0049791
1011.900 0.0052488
1012.000 0.0055132
1012.100 0.0057640
1012.200 0.0059919
1012.300 0.0061861
1012.400 0.0063422
1012.500 0.0064500
1012.600 0.0065043
1012.700 0.0065016
1012.800 0.0064407
1012.900 0.0063229
1013.000 0.0061522
1013.100 0.0059340
1013.200 0.0056761
1013.300 0.0053879
1013.400 0.0050796
1013.500 0.0047618
1013.600 0.0044461
1013.700 0.0041434
1013.800 0.0038648
1013.900 0.0036151
1014.000 0.0034031
1014.100 0.0032344
1014.200 0.0031124
1014.300 0.0030393
1014.400 0.0030147
1014.500 0.0030392
1014.600 0.0031095
1014.700 0.0032230
1014.800 0.0033749
1014.900 0.0035610
1015.000 0.0037775
1015.100 0.0040194
1015.200 0.0042835
1015.300 0.0045660
1015.400 0.0048647
1015.500 0.0051793
1015.600 0.0055093
1015.700 0.0058511
1015.800 0.0062073
1015.900 0.0065777
1016.000 0.0069634
1016.100 0.0073646
1016.200 0.0077812
1016.300 0.0082114
1016.400 0.0086532
1016.500 0.0091017
1016.600 0.0095562
1016.700 0.0100078
1016.800 0.0104515
1016.900 0.0108799
1017.000 0.0112847
1017.100 0.0116612
1017.200 0.0120012
1017.300 0.0123012
1017.400 0.0125582
1017.500 0.0127716
1017.600 0.0129403
1017.700 0.0130715
1017.800 0.0131622
1017.900 0.0132202
1018.000 0.0132510
1018.100 0.0132605
1018.200 0.0132543
1018.300 0.0132375
1018.400 0.0132142
1018.500 0.0131875
1018.600 0.0131593
1018.700 0.0131308
1018.800 0.0131022
1018.900 0.0130737
1019.000 0.0130453
1019.100 0.0130183
1019.200 0.0129938
1019.300 0.0129734
1019.400 0.0129605
1019.500 0.0129606
1019.600 0.0129785
1019.700 0.0130192
1019.800 0.0130869
1019.900 0.0131858
1020.000 0.0133194
1020.100 0.0134878
1020.200 0.0136893
1020.300 0.0139195
1020.400 0.0141715
1020.500 0.0144357
1020.600 0.0147016
1020.700 0.0149550
1020.800 0.0151830
1020.900 0.0153722
1021.000 0.0155104
1021.100 0.0155870
1021.200 0.0155932
1021.300 0.0155245
1021.400 0.0153820
1021.500 0.0151652
1021.600 0.0148793
1021.700 0.0145320
1021.800 0.0141335
1021.900 0.0136944
1022.000 0.0132276
1022.100 0.0127442
1022.200 0.0122543
1022.300 0.0117677
1022.400 0.0112903
1022.500 0.0108272
1022.600 0.0103796
1022.700 0.0099482
1022.800 0.0095300
1022.900 0.0091215
1023.000 0.0087182
1023.100 0.0083169
1023.200 0.0079133
1023.300 0.0075024
1023.400 0.0070819
1023.500 0.0066506
1023.600 0.0062088
1023.700 0.0057581
1023.800 0.0053017
1023.900 0.0048441
1024.000 0.0043898
1024.100 0.0039439
1024.200 0.0035118
1024.300 0.0030983
1024.400 0.0027072
1024.500 0.0023440
1024.600 0.0020104
1024.700 0.0017084
1024.800 0.0014388
1024.900 0.0012018
1025.000 0.0009970
1025.100 0.0008245
1025.200 0.0006782
1025.300 0.0005760
1025.400 0.0004920
1025.500 0.0004338
1025.600 0.0004008
1025.700 0.0003926
1025.800 0.0004100
1025.900 0.0004540
1026.000 0.0005270
1026.100 0.0006326
1026.200 0.0007797
1026.300 0.0009686
1026.400 0.0012096
1026.500 0.0015124
1026.600 0.0018872
1026.700 0.0023475
1026.800 0.0029056
1026.900 0.0035759
1027.000 0.0043719
1027.100 0.0053044
1027.200 0.0063884
1027.300 0.0076326
1027.400 0.0090417
1027.500 0.0106178
1027.600 0.0123531
1027.700 0.0142411
1027.800 0.0162607
1027.900 0.0183894
1028.000 0.0205958
1028.100 0.0228423
1028.200 0.0250882
1028.300 0.0272819
1028.400 0.0293764
1028.500 0.0313223
1028.600 0.0330718
1028.700 0.0345812
1028.800 0.0358140
1028.900 0.0367376
1029.000 0.0373329
1029.100 0.0375876
1029.200 0.0375012
1029.300 0.0370840
1029.400 0.0363534
1029.500 0.0353383
1029.600 0.0340720
1029.700 0.0325934
1029.800 0.0309445
1029.900 0.0291667
1030.000 0.0273065
1030.100 0.0254029
1030.200 0.0234931
1030.300 0.0216100
1030.400 0.0197816
1030.500 0.0180303
1030.600 0.0163716
1030.700 0.0148206
1030.800 0.0133825
1030.900 0.0120602
1031.000 0.0108530
1031.100 0.0097576
1031.200 0.0087683
1031.300 0.0078800
1031.400 0.0070833
1031.500 0.0063712
1031.600 0.0057360
1031.700 0.0051708
1031.800 0.0046690
1031.900 0.0042252
1032.000 0.0038344
1032.100 0.0034924
1032.200 0.0031959
1032.300 0.0029421
1032.400 0.0027287
1032.500 0.0025539
1032.600 0.0024158
1032.700 0.0023067
1032.800 0.0022451
1032.900 0.0022186
1033.000 0.0022273
1033.100 0.0022719
1033.200 0.0023528
1033.300 0.0024701
1033.400 0.0026244
1033.500 0.0028147
1033.600 0.0030399
1033.700 0.0032954
1033.800 0.0035833
1033.900 0.0039043
1034.000 0.0042395
1034.100 0.0045883
1034.200 0.0049431
1034.300 0.0052961
1034.400 0.0056386
1034.500 0.0059620
1034.600 0.0062592
1034.700 0.0065243
1034.800 0.0067530
1034.900 0.0069430
1035.000 0.0070944
